FIC301,FIC302,LI405,LI502,PT312,VC303,VC401,VC403,VC404,VC405,VC406,VLV303,AirIn,Air.T,Air.P,WaterIn,Water.T,Water.Density,Mixture.zone.P,riser.outlet.P,P.topsep,FR.topsep.gas,FR.topsep.liquid,P_3phase,Air.Valve,Water.level,Water.coalescer,Water.level.valve,water.tank.level,Fault
0,0,1,0,0,0,0,0,0,0,0,0,20.08182907,18.23756027,2.797874928,3.500149012,22.44894981,997.4719238,2.292778969,1.350996017,1.011299968,1.203423977,2.02899003,0.998589218,15.27175045,62.71315002,98.44854736,40.40665817,1.393304944,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.11997986,18.23745918,2.797485113,3.499943972,22.45157051,997.47229,2.293442011,1.349087954,1.010457993,1.111588001,1.968775988,0.998651326,15.27322006,61.9859581,98.46489716,41.40832901,1.393368959,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.05322075,18.23735046,2.797096014,3.499737978,22.45417976,997.4727783,2.307924986,1.364824057,1.011412024,1.111588001,1.983044028,0.998713374,15.27468967,60.98696899,98.48124695,40.72562027,1.393432975,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.05322075,18.23724937,2.798290968,3.499531984,22.45680046,997.4732056,2.305052996,1.39152801,1.01236701,1.316686034,1.957926989,0.998775482,15.27616024,61.96212006,98.37156677,39.65481949,1.39349699,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.06274986,18.23715019,2.799487114,3.501405954,22.45941925,997.4735718,2.293138981,1.360175014,1.013321042,1.316686034,1.932809949,0.99883759,15.27762985,62.68693161,98.37156677,40.49401093,1.393561959,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.27256966,18.23703957,2.800682068,3.503278971,22.46203041,997.4741211,2.290829897,1.328822017,1.014274955,1.734092951,1.880725026,0.998899698,15.27910042,61.96092987,98.59806824,41.33320999,1.393625975,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.16765976,18.23694038,2.801877022,3.505152941,22.4646492,997.4744873,2.300483942,1.367447019,1.01264298,1.734092951,1.969287992,0.998961806,15.28057003,61.23492813,98.59091949,40.60155106,1.39368999,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.1104393,18.23683929,2.800585985,3.507026911,22.30767059,997.4749756,2.310137987,1.367923975,1.011010051,1.58852005,1.989040971,0.999023914,15.28203964,61.80118179,98.37634277,39.86989975,1.393754005,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.12951088,18.23673058,2.799293995,3.508900881,22.30767059,997.4755249,2.287256956,1.351948977,1.012385011,1.58852005,1.923004985,0.999086022,15.28351021,62.36743164,98.39875793,40.27779007,1.393818974,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.14859009,18.23662949,2.800131083,3.507278919,22.30767059,997.4758911,2.306581974,1.386998057,1.013759017,1.074779987,1.801169991,0.999148071,15.28497982,61.94065857,98.4211731,40.94078827,1.39388299,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.16765976,18.23652077,2.800966978,3.505656958,22.30767059,997.4763794,2.301866055,1.365777969,1.013036966,1.074779987,1.910457015,0.999210179,15.28645039,61.00843048,98.44358063,40.53329086,1.392405033,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.22010994,18.23641968,2.801804066,3.50403595,22.30767059,997.4768066,2.305629015,1.33573699,1.012315989,1.23507905,1.884307981,0.999272287,15.28792,61.87390137,98.46598816,39.52787018,1.392464995,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.11520958,18.2363205,2.800545931,3.502413988,22.40185928,997.4771729,2.287467957,1.359341025,1.013825059,1.23507905,1.977239966,0.999334395,15.28938961,62.35313034,98.48840332,40.32130051,1.392524004,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.05322075,18.23620987,2.799288034,3.502085924,22.40185928,997.4777222,2.292686939,1.356956005,1.013321996,1.561647058,1.929836035,0.999396503,15.29086018,61.80237961,98.48840332,40.81721115,1.392583966,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.04368019,18.23611069,2.7980299,3.501759052,22.40185928,997.4780884,2.301553965,1.34098196,1.012819052,1.561647058,1.824921012,0.999458611,15.29232979,61.25162125,98.44628143,40.24132919,1.392642975,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.99600029,18.2360096,2.796772003,3.501430988,22.40185928,997.4785767,2.301664114,1.372454047,1.012315989,1.199000001,1.949610949,0.99985218,15.29380035,61.78807068,98.40415192,39.66545105,1.392703056,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.01029968,18.23590088,2.795514107,3.501104116,22.40185928,997.479126,2.317449093,1.385805011,1.013875961,1.199000001,1.896980047,1.000246048,15.29526997,62.73699951,98.36203003,40.13935852,1.392763019,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.04845047,18.23579979,2.797245026,3.500776052,22.37046051,997.4794922,2.279676914,1.342174053,1.013679981,0.966631413,1.733916044,1.000638962,15.29673958,61.61162949,98.39064026,41.12636948,1.392822027,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.05322075,18.23568916,2.798974991,3.500448942,22.36702919,997.4799805,2.292292118,1.354572058,1.013484001,0.966631413,1.695199013,1.001032948,15.29821014,61.23731995,98.41925812,40.02080154,1.392881989,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.14381981,18.23558998,2.799068928,3.500121117,22.36359024,997.4804077,2.291481018,1.366969943,1.013288021,0.753538787,1.844380021,1.00109005,15.29967976,61.86674881,98.3942337,39.5683403,1.392940998,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.07229042,18.2354908,2.799163103,3.499794006,22.36016083,997.4807739,2.301819086,1.345512033,1.013092041,0.753538787,1.922991037,1.001147032,15.30115032,62.49618912,98.3691864,40.18112183,1.39300096,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.18195915,18.23538017,2.799257994,3.499465942,22.35672951,997.4813232,2.297820091,1.343366027,1.012895942,0.8993361,1.759786963,1.001204014,15.30261993,61.77853012,98.4311676,40.79389954,1.393059969,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.04844093,18.23527908,2.799351931,3.499139071,22.35329056,997.4818115,2.30943799,1.370784998,1.013926029,0.8993361,1.835703015,1.00126195,15.30408955,61.06087875,98.49315643,40.17401123,1.39312005,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.91493034,18.2351799,2.798365116,3.498811007,22.34985924,997.4821777,2.300323963,1.374122977,1.014956951,1.150297999,1.767161012,1.001319051,15.30556011,62.1385498,98.45024109,39.30506897,1.391690016,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.9244709,18.23506927,2.797378063,3.501332998,22.34642029,997.4827271,2.306690931,1.365062952,1.015987039,1.150297999,1.922384024,1.001376033,15.30702972,62.38412094,98.40733337,40.33256912,1.389400959,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.09613037,18.23497009,2.798908949,3.503855944,22.34299088,997.4830933,2.298784018,1.367923975,1.014659047,0.792897582,2.051490068,1.001433015,15.30850029,61.89059067,98.45024109,40.61386108,1.389901996,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.20104027,18.23487091,2.800440073,3.498450994,22.4646492,997.4835815,2.298187971,1.350281,1.015972972,0.792897582,1.866242051,1.001489997,15.3099699,61.39706039,98.49315643,40.10367966,1.390401959,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.0770607,18.23476028,2.801970959,3.493045092,22.4646492,997.4840088,2.316636086,1.358386993,1.015072942,0.900660813,1.905109048,1.001548052,15.31144047,62.05273056,98.44309235,39.5934906,1.390902996,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.02461052,18.23465919,2.801529884,3.495687962,22.4646492,997.484375,2.293262005,1.35719502,1.014173031,0.900660813,1.943976045,1.001605034,15.31291008,62.70838928,98.39302826,40.26063919,1.391404033,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.01029968,18.23456001,2.801089048,3.498330116,22.4646492,997.4849243,2.304478884,1.376029968,1.014718056,1.072774053,1.890738964,1.001662016,15.31437969,61.78807068,98.57185364,40.92779922,1.391903996,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.04845047,18.23444939,2.800647974,3.500972986,22.4646492,997.4854126,2.276088953,1.372454047,1.015262008,1.072774053,1.837502003,1.001718998,15.31585026,61.38513947,98.54427338,40.03781128,1.392405033,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.97691917,18.2343502,2.8002069,3.500993013,22.52745056,997.4857788,2.311764002,1.359102011,1.017627001,1.072788,1.83159101,1.00177598,15.31731987,62.13735962,98.51667023,39.57833099,1.392496943,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.01984024,18.23424911,2.799766064,3.501013041,22.52745056,997.4863281,2.301775932,1.360056043,1.016502023,1.072801948,1.982259035,1.001832962,15.31879044,62.88957977,98.48908234,40.3512001,1.392590046,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.11997986,18.2341404,2.798304081,3.501033068,22.52745056,997.4866943,2.301753044,1.36768496,1.015377998,1.035472035,1.870020032,1.001891017,15.32026005,61.79999161,98.46148682,41.12406158,1.392681956,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.09136009,18.23403931,2.796842098,3.501053095,22.52745056,997.4871826,2.294056892,1.355049014,1.01425302,1.035472035,1.994784951,1.001947999,15.32172966,61.33507156,98.43390656,40.07717896,1.392775059,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.13904953,18.23393059,2.79804492,3.501072884,22.52745056,997.4876099,2.298772097,1.35552597,1.015897036,0.828525782,1.84168303,1.002004981,15.32320023,62.16477966,98.40631104,39.55295944,1.392866969,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.9578495,18.2338295,2.799247026,3.501092911,22.37046051,997.4879761,2.300307035,1.352903008,1.017539978,0.828525782,1.894062042,1.002092957,15.32466984,62.55817032,98.37872314,40.35181046,1.392958999,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.99123001,18.23373032,2.800448895,3.501112938,22.37046051,997.4885254,2.294708967,1.355286956,1.016847014,0.687685728,1.946439981,1.002181053,15.3261404,62.27206039,98.4359436,40.79478836,1.393051982,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.02461052,18.23361969,2.801651955,3.501132965,22.37046051,997.4890137,2.299242973,1.369593024,1.016154051,0.687685728,1.856305003,1.00226903,15.32761002,61.46380997,98.49315643,40.56330109,1.393144011,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.96261978,18.23352051,2.801485062,3.501152992,22.37046051,997.4893799,2.303776979,1.362678051,1.016587019,0.658015192,1.885975003,1.002357006,15.33197021,62.48902893,98.47766113,39.73487091,1.393236041,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.05322075,18.23341942,2.801318884,3.501173019,22.37046051,997.4899292,2.292737007,1.361009002,1.017020941,0.658015192,2.010260105,1.002444983,15.33633995,62.67261887,98.46217346,40.76013947,1.393329024,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.22488022,18.2333107,2.801151991,3.501193047,22.55884933,997.4902954,2.309956074,1.366492987,1.017454982,0.680385172,1.834306002,1.002532959,15.34070015,62.06940842,98.47807312,41.02198029,1.393421054,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.22249985,18.23320961,2.798125982,3.501213074,22.55884933,997.4907837,2.308624029,1.348134995,1.01788795,0.680385172,1.94422698,1.002621055,15.34506035,61.74991989,98.49397278,40.46651077,1.393512964,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.22010994,18.23310089,2.799141884,3.501233101,22.55884933,997.4912109,2.307291985,1.350518942,1.016639948,0.880945623,1.879277945,1.002709031,15.34943008,62.16001129,98.50985718,40.13394165,1.393605947,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.08659935,18.2329998,2.800158024,3.50125289,22.55884933,997.4915771,2.328532934,1.356717944,1.017815948,0.880945623,2.029620886,1.002797008,15.35379028,62.90866089,98.48792267,40.53927994,1.393697977,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.28210068,18.23290062,2.801172972,3.501272917,22.43325996,997.4921265,2.299175978,1.367447019,1.017233014,1.258548975,1.51246798,1.002884984,15.35814953,61.61878967,98.46598816,41.36174011,1.39379096,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.23442078,18.23278999,2.802189112,3.501292944,22.43325996,997.4926147,2.312151909,1.387951016,1.016649961,1.258548975,1.847754955,1.00297296,15.36250973,61.42089844,98.44405365,40.10311127,1.39388299,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.05322075,18.23269081,2.803205013,3.501312971,22.43325996,997.492981,2.297319889,1.376029968,1.016067028,1.256765008,1.954216957,1.003061056,15.36688042,62.29590988,98.42211151,39.84038162,1.391618013,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.9721508,18.23258972,2.804220915,3.501332998,22.43325996,997.4935303,2.289705992,1.385089993,1.017554998,1.254981041,1.880336046,1.003149033,15.37123966,62.89434814,98.400177,40.60974121,1.389353037,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.00075912,18.2324791,2.802270889,3.501353979,22.43325996,997.4938965,2.314800978,1.376507044,1.019042015,1.539239049,1.99970603,1.003237009,15.37559986,61.99311066,98.46573639,41.3791008,1.390092015,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.9578495,18.23237991,2.800321102,3.501374006,22.42918968,997.4943848,2.29447794,1.344320059,1.018129945,1.539239049,1.880334973,1.003324986,15.3799696,61.0918808,98.53131104,40.60327911,1.390830994,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87202072,18.23228073,2.798369884,3.501394033,22.42513084,997.494812,2.32508111,1.359578967,1.017217994,1.432273984,1.92224896,1.003412962,15.3843298,62.42227173,98.49555206,39.57775879,1.393072009,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.86248016,18.2321701,2.796420097,3.501414061,22.42106056,997.4951782,2.303414106,1.337406039,1.016306043,1.432273984,1.824013948,1.00414896,15.38868999,62.70600128,98.45979309,40.87982178,1.392642975,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.02461052,18.23207092,2.798197985,3.501434088,22.41699982,997.4957275,2.28720808,1.334545016,1.016916037,1.208009958,1.937304974,1.004886031,15.39305973,61.99073029,98.52297211,41.23989105,1.392213941,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.08659935,18.23196983,2.79997611,3.501454115,22.41292953,997.4962158,2.32516098,1.363631964,1.017524958,1.208009958,1.98973,1.003268003,15.39741993,61.27545929,98.58615112,40.52273941,1.391783953,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.08182907,18.23185921,2.799779892,3.501473904,22.59025002,997.496582,2.317898989,1.365062952,1.018133998,1.366677046,2.042155981,1.003801942,15.40178013,62.05511093,98.52178192,39.80559921,1.391355038,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.91493034,18.23176003,2.802566051,3.501493931,22.59025002,997.4970703,2.30813098,1.400588036,1.018743992,1.366677046,1.687608004,1.004336953,15.40614986,62.83475113,98.45741272,40.59648132,1.390926003,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.82432938,18.23166084,2.80292201,3.501513958,22.59025002,997.4974976,2.301028967,1.392480969,1.018355966,1.330548048,1.739593029,1.004871011,15.41051006,61.9048996,98.50032806,41.38735962,1.392261982,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.8052597,18.23155022,2.801842928,3.501533985,22.59025002,997.4979858,2.272414923,1.358386993,1.017968059,1.330548048,1.928380966,1.00424695,15.41487026,61.38990021,98.54324341,40.50407028,1.392328024,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87202072,18.23144913,2.800765038,3.501554012,22.40185928,997.4984131,2.313405991,1.368401051,1.017580032,0.883645296,1.934689045,1.003623009,15.41924,62.16001129,98.47647858,39.94031143,1.392393947,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87202072,18.23134041,2.799685955,3.501574039,22.40185928,997.4987793,2.293211937,1.347180963,1.017191052,0.883645296,2.002294064,1.004207015,15.4236002,62.44612122,98.40971375,40.68272018,1.392459989,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.90063095,18.23123932,2.801337004,3.501594067,22.40185928,997.4993286,2.289709091,1.313802004,1.016803026,1.384268999,1.972370028,1.004791975,15.4279604,61.56394958,98.47528076,41.01025009,1.392526031,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.91493034,18.23114014,2.802987099,3.501614094,22.40185928,997.4998169,2.325226068,1.355286956,1.016415,1.384268999,1.827808976,1.004073977,15.43231964,61.35890961,98.54084778,40.12599945,1.392591953,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87678909,18.23102951,2.799715042,3.501633883,22.40185928,997.5001831,2.339349985,1.373407006,1.017032981,1.360901952,1.656365037,1.003355026,15.43669033,62.29352188,98.49196625,39.84828949,1.392657995,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.93400955,18.23093033,2.799715042,3.50165391,22.4646492,997.5006714,2.316047907,1.384852052,1.017650962,1.360901952,1.929608941,1.00327301,15.44104958,62.56533051,98.44309998,40.76258087,1.392724037,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87678909,18.23082924,2.804054022,3.501673937,22.46640968,997.5010986,2.30724597,1.405593991,1.018270016,1.489568949,1.46300602,1.003190994,15.44540977,61.80237961,98.50151062,41.09267044,1.39278996,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87678909,18.23072052,2.804909945,3.501693964,22.4681797,997.5015869,2.289525986,1.394865036,1.018887997,1.489568949,1.663542032,1.003110051,15.44978046,61.45666122,98.55992126,40.35192108,1.392856002,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87678909,18.23061943,2.805766106,3.487278938,22.46994019,997.5020142,2.294006109,1.391765952,1.019505978,1.308882952,1.921823978,1.003028035,15.45413971,62.38412094,98.54824066,39.95558167,1.392922044,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.93400955,18.23051071,2.806622028,3.492503881,22.47170067,997.5023804,2.274166107,1.372454047,1.018810987,1.308882952,1.979578018,1.003957033,15.45849991,62.59632111,98.53656006,40.87528992,1.392987967,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.91493034,18.23040962,2.805301905,3.497729063,22.47345924,997.5029297,2.278764009,1.320955038,1.018115997,1.09749496,1.990221977,1.004886031,15.46286964,61.83218002,98.52487183,41.15372086,1.393054008,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.96022987,18.23031044,2.803981066,3.50295496,22.47522926,997.503418,2.277344942,1.305219054,1.017421007,1.09749496,1.756566048,1.004886031,15.46722984,61.06803894,98.51319122,40.35876083,1.39312005,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.0055294,18.23020935,2.802660942,3.508179903,22.47698975,997.5037842,2.294450998,1.327869058,1.016726017,1.219900012,1.969877005,1.004886031,15.47159004,61.97523117,98.50151062,39.56380081,1.391070008,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.81479073,18.23010063,2.798815012,3.504817009,22.47875023,997.5042725,2.306924105,1.350518942,1.016031027,1.219900012,2.071777105,1.004886031,15.47595978,62.88243103,98.48983002,40.36265945,1.38863802,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.87678909,18.22999954,2.798612118,3.501452923,22.48052025,997.5046997,2.324233055,1.390097022,1.017261982,1.430999041,1.98527801,1.004886031,15.48031998,61.59017944,98.47814941,41.37134933,1.389400959,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.84339905,18.22989082,2.798408985,3.498090029,22.48228073,997.505188,2.311434984,1.390097022,1.018493056,1.430999041,1.814164042,1.004487038,15.48468018,61.33983994,98.46646118,40.10665894,1.390162945,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.7861805,18.22978973,2.801085949,3.49792099,22.48403931,997.5056152,2.294604063,1.385805011,1.019724011,1.211187005,1.977800012,1.004520059,15.48904991,62.23152924,98.45478058,39.78398132,1.390926003,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.91970062,18.22969055,2.803762913,3.497750998,22.48580933,997.5059814,2.306524038,1.359459996,1.019327998,1.211187005,1.847159982,1.004554033,15.49341011,62.65354156,98.44309998,40.64979935,1.390926003,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.00315094,18.22957993,2.804264069,3.497581005,22.48756981,997.5064697,2.27030611,1.333114028,1.018931985,1.284613013,1.853530049,1.004587054,15.49777031,62.06940842,98.45025635,41.1323204,1.390926003,Normal
0,0,1,0,0,0,0,0,0,0,0,0,20.08659935,18.22948074,2.804764986,3.497411966,22.43325996,997.507019,2.301418066,1.348134995,1.018535018,1.284613013,1.977918983,1.004619956,15.50212955,61.21823883,98.45741272,40.5947113,1.390926003,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.91493034,18.22937965,2.800555944,3.497241974,22.43325996,997.5073853,2.321611881,1.367208004,1.018139005,1.339823008,2.050066948,1.004652977,15.50650024,61.8846283,98.35249329,39.69324112,1.392213941,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.99600029,18.22927094,2.801100016,3.497071981,22.43325996,997.5078735,2.303973913,1.382706046,1.017742991,1.339823008,2.012908936,1.004686952,15.51086044,62.55102158,98.49196625,40.34716034,1.392302036,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.94354057,18.22916985,2.801644087,3.496902943,22.43325996,997.5083008,2.301870108,1.375076056,1.018421054,1.273185968,1.975751042,1.004719973,15.51521969,61.88582993,98.63144684,41.00107956,1.392390013,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.81002998,18.22905922,2.802189112,3.49673295,22.43325996,997.5087891,2.286360979,1.349565029,1.019099951,1.273185968,1.879376054,1.004752994,15.51959038,61.22063065,98.56787109,40.46762085,1.392478943,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.80048943,18.22896004,2.802732944,3.496563911,22.55884933,997.5092163,2.292042971,1.376744986,1.01860702,1.408542991,1.756850004,1.004786015,15.52394962,62.11948013,98.50428772,39.6490593,1.392567039,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.84339905,18.22886086,2.803277016,3.496393919,22.55884933,997.5095825,2.331039906,1.364346981,1.018113017,1.408542991,1.856027007,1.004819989,15.52830982,62.33644104,98.44071198,40.5065918,1.392655015,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.80048943,18.22875023,2.801506996,3.496225119,22.55884933,997.5100708,2.282136917,1.32119298,1.017619967,0.953009486,1.932163,1.00485301,15.53267956,61.83456039,98.49196625,40.75471878,1.392743945,Normal
0,0,1,0,0,0,0,0,0,0,0,0,19.93400955,18.22864914,2.801373005,3.496054888,22.55884933,997.5106201,2.308356047,1.368877053,1.016785979,0.953009486,1.958173037,1.004886031,15.53703976,61.33267975,98.54324341,40.23019028,1.392832041,Normal
