FIC301,FIC302,LI405,LI502,PT312,VC303,VC401,VC403,VC404,VC405,VC406,VLV303,AirIn,Air.T,Air.P,WaterIn,Water.T,Water.Density,Mixture.zone.P,riser.outlet.P,P.topsep,FR.topsep.gas,FR.topsep.liquid,P_3phase,Air.Valve,Water.level,Water.coalescer,Water.level.valve,water.tank.level,Fault
0,0,0,0,1,0,0,0,0,0,0,0,149.8406982,15.86326981,1.712368011,0.497662693,25.26012993,996.4736938,1.446429968,1.173370957,1.024749994,7.463434219,0.960308075,1.001170993,27.49698067,61.93923187,98.64671326,7.771782875,1.440592051,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.1221008,15.86334038,1.707934022,0.497664094,25.26012993,996.4744263,1.423439026,1.153344035,1.024759054,7.463434219,0.855056226,1.001170993,27.49134064,61.95401001,98.64520264,7.782405853,1.440652013,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.2413025,15.86341,1.715415001,0.497665495,25.26012993,996.4749756,1.481865048,1.164311051,1.024098992,6.791615963,0.673824191,1.001170993,27.48570061,61.96879959,98.64369202,7.793029785,1.440713048,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.2698975,15.86347961,1.719377041,0.497666895,25.26012993,996.475708,1.440443993,1.144044995,1.02343905,6.791615963,0.702813506,1.001170993,27.48006058,61.98358154,98.6421814,7.803652763,1.44077301,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.1983948,15.86355019,1.717203975,0.497668386,25.26012993,996.4763794,1.435243964,1.186246037,1.024577975,7.824694157,0.678699374,1.001170993,27.47442055,61.93112946,98.64066315,7.738953114,1.440832973,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.9909058,15.8636198,1.715031028,0.497669786,25.04018021,996.4771118,1.387426019,1.176946998,1.024209023,7.824694157,0.559940875,1.001170993,27.46878052,61.87866974,98.63915253,7.674252987,1.440894008,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.783493,15.86369038,1.710981965,0.497671187,25.04018021,996.4777222,1.426648974,1.091354012,1.023841023,7.514526844,0.441182405,1.001170993,27.46314049,61.99311066,98.63764191,7.793075085,1.44095397,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.6880951,15.86375999,1.717888951,0.497672588,25.04018021,996.4783936,1.448313951,1.112812042,1.023471951,7.514526844,0.561075687,0.999712586,27.45750046,62.1075592,98.63612366,7.911897182,1.441015005,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.526001,15.86382008,1.717381001,0.497673988,25.04018021,996.479126,1.430891991,1.12115705,1.023102999,7.747097015,0.557031274,0.999586105,27.45185089,61.94543076,98.63461304,7.746748924,1.441074967,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.478302,15.86388969,1.710183978,0.497675508,25.04018021,996.4797974,1.441434026,1.159065962,1.022734046,7.747097015,0.613254726,0.999459684,27.44621086,61.78329849,98.63310242,7.581600189,1.441135049,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.3209991,15.86396027,1.702986002,0.497676909,25.35440063,996.4805298,1.401170969,1.176709056,1.022366047,6.924454212,0.479967088,0.999333203,27.44057083,61.91442871,98.63157654,7.71748209,1.441195965,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.2303925,15.86402988,1.708914042,0.49767831,25.35440063,996.4810791,1.424839973,1.100414038,1.021996975,6.924454212,0.499323994,0.999206781,27.4349308,62.04557037,98.63007355,7.853363991,1.441256046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.0921021,15.86410046,1.721451998,0.4976798,25.35440063,996.4818115,1.468400955,1.092308044,1.021628022,5.573366165,0.350420207,0.9990803,27.42929077,62.17670059,98.62856293,7.989244938,1.441316962,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.0921021,15.86417007,1.725579977,0.497681201,25.35440063,996.4824829,1.48419404,1.142614961,1.02125895,5.573366165,0.461763412,0.998953879,27.42365074,62.09563065,98.62703705,7.916255951,1.441377044,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.9871979,15.86423969,1.725196004,0.497682601,25.35440063,996.4832153,1.462594986,1.155727983,1.020890951,5.864152908,1.073330998,0.998827398,27.41801071,62.01456833,98.62552643,7.843266964,1.441375017,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.863205,15.86431026,1.734331012,0.497684091,25.35440063,996.4838257,1.514204979,1.180284977,1.020521998,5.864152908,1.120581985,0.998553216,27.41237068,62.22200012,98.62402344,8.067160606,1.441372991,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.6676941,15.86437988,1.740200996,0.497685492,25.35440063,996.4844971,1.50543499,1.187675953,1.020746946,6.0957551,0.989810884,0.998278916,27.40673065,62.22438049,98.62251282,8.094619751,1.441372037,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.5245972,15.86445045,1.731609941,0.497686893,25.35440063,996.4852295,1.48625803,1.220340014,1.020972013,6.0957551,0.859039783,0.998004615,27.40109062,62.22676086,98.62098694,8.122079849,1.44137001,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.4483032,15.86452007,1.723019004,0.497688293,25.35440063,996.4859009,1.43471396,1.17790103,1.021196961,7.233553886,0.82435137,0.997730315,27.39545059,62.01934052,98.61947632,7.930466175,1.441367984,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.4053955,15.86458015,1.722082973,0.497689813,25.32298088,996.4865723,1.449931979,1.177423954,1.02006495,7.233553886,0.908229709,0.997456074,27.38979912,62.14094162,98.61797333,8.072565079,1.441365957,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.2718964,15.86464977,1.715044975,0.497691214,25.32298088,996.4871826,1.397914052,1.146667004,1.021389008,8.378580093,0.890762687,0.998624325,27.38415909,62.26253128,98.61646271,8.214664459,1.441365004,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.4745026,15.86472034,1.703634977,0.497692615,25.32298088,996.487915,1.396832943,1.115911007,1.022712946,8.378580093,0.802338302,0.998958111,27.37851906,62.17987823,98.61493683,8.150710106,1.441362977,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.6772003,15.86478996,1.692226052,0.497693986,25.32298088,996.4885864,1.371593952,1.113288999,1.02234304,8.40868187,0.713913918,0.999291778,27.37288094,62.09722137,98.61342621,8.086756706,1.44136095,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.7631073,15.86485958,1.693946004,0.497695386,25.32298088,996.4893188,1.357228041,1.117580056,1.021973014,8.40868187,0.846823514,0.998679876,27.36724091,62.01456833,98.61192322,8.022802353,1.441359043,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.7391968,15.86493015,1.699306965,0.497696906,25.19729042,996.4899292,1.451812029,1.084200978,1.021602988,7.665462017,0.826405525,0.998067975,27.36160088,62.25061035,98.61039734,8.277308464,1.441357017,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.6295013,15.86499977,1.700322986,0.497698307,25.19729042,996.4906006,1.452798009,1.134269953,1.020769,7.665462017,0.662529886,0.997456074,27.35596085,62.21126938,98.60888672,8.255580902,1.441355944,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.5198975,15.86507034,1.695150018,0.497699708,25.19729042,996.491272,1.431133032,1.163118958,1.019934058,7.369339943,0.636794686,0.997456074,27.35032082,62.17192841,98.60738373,8.233852386,1.441354036,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.3195953,15.86513996,1.701259017,0.497701198,25.19729042,996.4918823,1.456478,1.176709056,1.01989603,7.369339943,0.563797474,0.997456074,27.34468079,62.13259125,98.60587311,8.212123871,1.44135201,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.2147064,15.86520004,1.704082012,0.497702599,25.34938049,996.4926758,1.403118014,1.133792996,1.019858956,7.151581764,0.490800411,0.997456074,27.33904076,62.09325027,98.60434723,8.190396309,1.441349983,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.1098022,15.86526966,1.70391798,0.497703999,25.34938049,996.4932861,1.436952949,1.115672946,1.019821048,7.151581764,0.417803288,0.997456074,27.33340073,62.17670059,98.60283661,8.301244736,1.44134903,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,147.9810028,15.86534023,1.703755021,0.4977054,25.34938049,996.4940186,1.403759956,1.131409049,1.019783974,7.674458981,0.481099486,0.99736172,27.32774925,62.26013947,98.60330963,8.412092209,1.441347003,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,147.9476929,15.86540985,1.700592041,0.49770689,25.34938049,996.4946899,1.420465946,1.138800025,1.019745946,7.674458981,0.94469291,0.996974289,27.32210922,62.20291901,98.60379028,8.378326416,1.441344976,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,147.756897,15.86548042,1.708711028,0.497708291,25.34938049,996.4954224,1.437172055,1.134508014,1.018069983,6.483823776,0.994282424,0.996586919,27.31646919,62.14569855,98.60426331,8.344560623,1.44134295,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,147.9571991,15.86555004,1.714609981,0.497709692,25.26012993,996.4959717,1.40515995,1.08515501,1.018039942,6.483823776,1.144616008,0.996199489,27.31082916,62.21841812,98.60473633,8.45110321,1.441341043,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.2290039,15.86561966,1.713623047,0.497711211,25.26012993,996.4967041,1.396049976,1.116626978,1.018008947,6.731345177,1.200898051,0.995812118,27.30518913,62.29114151,98.60521698,8.557646751,1.44133997,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.4006958,15.86569023,1.717839003,0.497712612,25.26012993,996.4973755,1.468549013,1.100890994,1.017979026,6.731345177,0.9848423,0.995424628,27.2995491,62.21245956,98.6031723,8.495819092,1.441337943,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.3195953,15.86575985,1.729519963,0.497714013,25.26012993,996.4979858,1.497189999,1.136415958,1.017948985,5.681848049,0.927914023,0.994582891,27.29390907,62.13378143,98.60112762,8.433989525,1.441336036,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.1670074,15.86583042,1.729701996,0.497715414,25.26012993,996.4987183,1.472195029,1.182669997,1.017917991,5.681848049,1.023731947,0.993741214,27.29273033,62.05509949,98.59908295,8.372162819,1.441334009,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.1645966,15.86588955,1.735659003,0.497716814,25.35440063,996.4995117,1.496984005,1.18553102,1.01788795,5.932724953,0.955099285,0.993741214,27.29154015,62.22200012,98.59705353,8.55810833,1.441333055,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.1622009,15.86596012,1.738916039,0.497718304,25.35440063,996.5001221,1.507987976,1.213665009,1.016567945,5.932724953,0.824920714,0.993741214,27.2903595,62.1242485,98.59500122,8.473958969,1.441331029,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.2910004,15.86602974,1.735499024,0.497719705,25.35440063,996.5007935,1.410222054,1.181954026,1.017225027,6.997019768,0.85218823,0.993741214,27.28918076,62.02648926,98.59295654,8.389808655,1.441329002,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,148.6772003,15.86610031,1.740556002,0.497721106,25.35440063,996.5015259,1.484015942,1.122349024,1.017881036,6.997019768,0.801280618,0.993741214,27.28800011,61.92874146,98.59091187,8.305659294,1.44204402,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.2351074,15.86616993,1.745612979,0.497722596,25.35440063,996.5020752,1.495761037,1.149291039,1.016443968,6.504835129,0.822182477,0.993741214,27.28681946,62.10874939,98.58886719,8.503403664,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,149.9409027,15.86623955,1.731037021,0.497723997,25.07159996,996.5028076,1.483558059,1.19411397,1.016998053,6.504835129,0.946289718,0.993741214,27.28562927,62.28874969,98.58682251,8.701148033,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.5225983,15.86631012,1.726385951,0.497725397,25.07159996,996.503479,1.466573,1.20627296,1.017552972,7.869407177,0.881809413,0.994604528,27.28445053,62.12424088,98.58477783,8.554496765,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.9564972,15.86637974,1.721735001,0.497726798,25.07159996,996.5042114,1.407598019,1.198881984,1.018107057,7.869407177,0.747132301,0.994867682,27.28326988,61.95973969,98.58274078,8.407844543,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.4333954,15.86645031,1.712875962,0.497728288,25.07159996,996.5048218,1.351600051,1.134508014,1.018661022,8.917729378,0.61245513,0.995130897,27.28208923,61.9859581,98.58070374,8.436792374,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.6575012,15.86651993,1.70984304,0.497729689,25.13445091,996.5054932,1.418151975,1.093261003,1.019215941,8.917729378,0.843820989,0.995394111,27.28091049,62.01219177,98.57865143,8.465741158,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.0151978,15.86658001,1.712581992,0.497726411,25.13445091,996.5062256,1.439331055,1.095168948,1.019042015,8.934415817,1.112187982,0.995657325,27.27972031,62.03841019,98.57660675,8.494688988,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.3728027,15.86664963,1.715320945,0.497723103,25.13445091,996.506897,1.430148005,1.145714045,1.01886797,8.934415817,1.043751001,0.995920479,27.27853966,61.97404099,98.57898712,8.41904068,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.6564941,15.8667202,1.707898021,0.497719914,25.13445091,996.5076294,1.417992949,1.185768962,1.018854022,8.970930099,0.975313127,0.996183574,27.27736092,61.90966034,98.58138275,8.343393326,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.9402008,15.86678982,1.702702999,0.497716606,25.13445091,996.5081787,1.386929035,1.131409049,1.018841028,8.970930099,0.951085985,0.996446788,27.27618027,61.84529114,98.58376312,8.267745018,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.3383942,15.86686039,1.706707954,0.497713298,25.38582993,996.5089111,1.412263989,1.131170988,1.018826962,8.692052841,0.736150384,0.996710002,27.27499962,62.07894897,98.58614349,8.497063637,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.7366028,15.86693001,1.713194966,0.49770999,25.38582993,996.5095825,1.414132953,1.093022943,1.018813014,8.692052841,0.800993323,0.996973217,27.27380943,61.98675919,98.58851624,8.392396927,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,154.0274048,15.86699963,1.713775039,0.497706801,25.38582993,996.5103149,1.418256998,1.08873105,1.01880002,8.147289276,0.583070219,0.997236371,27.27263069,61.8945694,98.59091187,8.287731171,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,154.1513977,15.8670702,1.70735395,0.497703493,25.38582993,996.5109253,1.414791942,1.113765955,1.018785954,8.147289276,0.765152216,0.997499585,27.27145004,61.80237961,98.59329224,8.183064461,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,154.1799927,15.86713982,1.72754705,0.497700214,25.38582993,996.5115967,1.502987027,1.144760966,1.01877296,6.015454769,0.947234094,0.997490883,27.27026939,61.93708038,98.59568024,8.313207626,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.9701996,15.86721039,1.742674947,0.497696906,25.38582993,996.5123291,1.505905032,1.14022994,1.018759012,6.015454769,1.053758025,0.997482181,27.26907921,62.07178879,98.59806061,8.443349838,1.439087987,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.4347992,15.86727047,1.745704055,0.497693688,25.38582993,996.5128784,1.528602004,1.227493048,1.019430995,6.480840206,1.206658006,0.997473478,27.26790047,61.99787903,98.60044861,8.359942436,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.6336975,15.86734009,1.748733044,0.497690409,25.38582993,996.5136719,1.476969957,1.185768962,1.020102024,6.480840206,0.834272504,0.997464776,27.26671982,61.92396927,98.60282898,8.276534081,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.5048981,15.86740971,1.746142983,0.497687101,25.38582993,996.5142822,1.464668036,1.209133983,1.020774007,7.73756218,0.860180616,0.997456074,27.26553917,61.85005951,98.60521698,8.193126678,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.7100067,15.86748028,1.746142983,0.497683913,25.38582993,996.5150146,1.413372993,1.189345002,1.02144599,7.73756218,0.72954601,0.998081923,27.26436043,62.05271912,98.60759735,8.389918327,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.977005,15.8675499,1.730252981,0.497680604,25.19729042,996.515686,1.42308104,1.103752017,1.022117972,8.542613983,1.271906972,0.998707712,27.26317978,61.97999954,98.60839081,8.296360016,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.3822937,15.86762047,1.722612977,0.497677296,25.19729042,996.5164185,1.425904036,1.126878977,1.022789001,8.542613983,1.339498043,0.999333501,27.26198959,61.90727997,98.60917664,8.202800751,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.754303,15.86769009,1.71944201,0.497673988,25.19729042,996.5170288,1.40425396,1.135462046,1.023460984,8.821214676,1.591521025,0.99995929,27.26081085,61.83456039,98.60999298,8.109242439,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.0785065,15.8677597,1.720864058,0.49767071,25.19729042,996.5177002,1.448194981,1.129977942,1.023460984,8.821214676,1.525289059,1.000308037,27.26811981,61.76184082,98.61077881,8.015684128,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.4933929,15.86783028,1.720937014,0.497667491,25.26012993,996.5183716,1.468152046,1.162165046,1.023460984,8.629210472,1.459056973,1.000656009,27.27543068,61.86198044,98.61157227,8.090976715,1.439851046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.841507,15.86789989,1.721009016,0.497664213,25.26132965,996.5189819,1.445584059,1.160258055,1.023460984,8.629210472,1.342911005,1.001003981,27.28274918,61.81190872,98.61237335,8.008952141,1.43761003,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.803299,15.86795998,1.714558959,0.497660905,25.26251984,996.5197144,1.445482969,1.20865798,1.023802042,8.821058273,1.107607961,1.001353025,27.29006004,61.76184845,98.61316681,7.926928043,1.43761003,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,153.3121948,15.86802959,1.720957994,0.497657686,25.26371956,996.5203857,1.382846951,1.17623198,1.024088979,8.821058273,1.007469058,1.001700997,27.29737091,61.71178055,98.61396027,7.844902992,1.437674046,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.8878021,15.86810017,1.71863699,0.497654408,25.26490974,996.5211182,1.407953024,1.092308044,1.024376035,8.705228806,0.930484712,1.002977967,27.30467987,61.73979187,98.61475372,7.846055031,1.437737942,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.6540985,15.86816978,1.722141027,0.4976511,25.26610947,996.5217896,1.44156003,1.093022943,1.024664044,8.705228806,0.905183196,1.001672029,27.31199074,61.76781082,98.61554718,7.847206116,1.437801957,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.4586029,15.86824036,1.722249985,0.497647792,25.26729965,996.522522,1.424944997,1.100175977,1.024950981,7.622345924,0.741634011,1.002876043,27.31930923,61.79581833,98.61634827,7.848357201,1.437865973,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,152.2631073,15.86830997,1.722358942,0.497644603,25.26849937,996.5230713,1.450798035,1.15119803,1.025238037,7.622345924,0.70862031,1.002308011,27.3266201,61.82382965,98.61714172,7.849508762,1.437929988,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.986496,15.86837959,1.734621048,0.497641295,25.26968956,996.5238037,1.443912029,1.14189899,1.024912,5.844309807,0.858819723,1.001739025,27.33392906,61.80554962,98.61794281,7.805963039,1.437994003,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.7337952,15.86845016,1.743226051,0.497637987,25.27088928,996.5244751,1.49724102,1.137130976,1.024585009,5.844309807,0.774310589,1.001170993,27.34123993,61.78728104,98.61872864,7.762417793,1.438058019,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.7194977,15.86851978,1.741659045,0.497634709,25.27207947,996.5250854,1.494935036,1.168841004,1.024258971,6.351620197,0.842359781,1.001893044,27.3485508,61.76900101,98.61952972,7.71887207,1.438122034,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,151.3379974,15.86857986,1.737879038,0.49763149,25.27327919,996.5258179,1.458235979,1.191491008,1.024610043,6.351620197,0.62135601,1.002614975,27.35586929,61.93350983,98.62032318,7.864003181,1.438186049,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.9564972,15.86865044,1.748551965,0.497628212,25.27446938,996.5264893,1.522660017,1.197929025,1.024961948,5.741683006,0.644411802,1.002120972,27.36318016,61.92477036,98.62111664,7.838685989,1.438249946,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.7086029,15.86872005,1.753232002,0.497624904,25.2756691,996.5272217,1.518813014,1.196498036,1.02531302,5.741683006,0.727854073,1.001628041,27.37048912,61.91601944,98.6219101,7.813370228,1.438313961,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.3556976,15.86878967,1.745612979,0.497621685,25.22871017,996.5278931,1.46519196,1.161211967,1.025665045,6.864280224,0.704146326,1.002267003,27.37779999,61.90727997,98.62271118,7.788053036,1.438377976,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.1506958,15.86886024,1.743756056,0.497618407,25.22871017,996.5286255,1.490062952,1.231785059,1.026015997,6.864280224,0.738313377,1.002907038,27.38511086,61.8985405,98.62349701,7.762735844,1.438441992,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.0695953,15.86892986,1.737131953,0.497615099,25.22871017,996.5291748,1.442994952,1.193637013,1.026368022,8.221008301,0.653437674,1.003546,27.39242935,61.88978958,98.6242981,7.863543034,1.438506007,Air blockage
0,0,0,0,1,0,0,0,0,0,0,0,150.0218964,15.87123966,1.72505796,0.497611791,25.22871017,996.5299072,1.436265945,1.163357019,1.026718974,8.221008301,0.765873611,1.004184961,27.39974022,61.88105011,98.59329987,7.806656837,1.438570023,Air blockage
